Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-04-22 14:00:00-03:00,111773.3125,111790.5234375,111169.421875,111169.421875,0,0.0,0.0
2022-04-22 15:00:00-03:00,111184.046875,111490.609375,110843.4609375,110971.9765625,0,0.0,0.0
2022-04-22 16:00:00-03:00,110963.8125,111016.3671875,110590.546875,110755.7421875,0,0.0,0.0
2022-04-25 10:00:00-03:00,111076.8515625,111076.8515625,109607.2578125,109669.28125,0,0.0,0.0
2022-04-25 11:00:00-03:00,109603.609375,110006.65625,109320.2578125,109320.2578125,0,0.0,0.0
2022-04-25 12:00:00-03:00,109291.296875,109576.859375,109221.8671875,109344.828125,0,0.0,0.0
2022-04-25 13:00:00-03:00,109351.59375,110170.8203125,109301.6484375,109973.7890625,0,0.0,0.0
2022-04-25 14:00:00-03:00,109987.4921875,110248.546875,109811.703125,110049.2109375,0,0.0,0.0
2022-04-25 15:00:00-03:00,110052.1484375,111099.4296875,109967.7890625,110844.21875,0,0.0,0.0
2022-04-25 16:00:00-03:00,110856.4296875,111155.0078125,110675.90625,110869.9375,0,0.0,0.0
2022-04-26 10:00:00-03:00,110684.2265625,110684.953125,109232.15625,109416.5234375,0,0.0,0.0
2022-04-26 11:00:00-03:00,109409.53125,109582.0390625,108792.7421875,108847.359375,0,0.0,0.0
2022-04-26 12:00:00-03:00,108909.140625,108921.796875,108667.2265625,108740.078125,0,0.0,0.0
2022-04-26 13:00:00-03:00,108776.8203125,109086.3515625,108700.8671875,108985.7578125,0,0.0,0.0
2022-04-26 14:00:00-03:00,109025.8828125,109053.9765625,108678.1796875,108742.78125,0,0.0,0.0
2022-04-26 15:00:00-03:00,108753.5078125,108869.0625,108393.1484375,108540.171875,0,0.0,0.0
2022-04-26 16:00:00-03:00,108556.9375,108632.0234375,107977.703125,108369.046875,0,0.0,0.0
2022-04-27 10:00:00-03:00,108214.1328125,110027.328125,108214.1328125,109991.203125,0,0.0,0.0
2022-04-27 11:00:00-03:00,109940.328125,110107.4765625,109191.53125,109514.5,0,0.0,0.0
2022-04-27 12:00:00-03:00,109506.8515625,109839.4765625,109394.390625,109713.8671875,0,0.0,0.0
2022-04-27 13:00:00-03:00,109724.3828125,109993.03125,109439.2109375,109456.8828125,0,0.0,0.0
2022-04-27 14:00:00-03:00,109458.4296875,109495.796875,108984.203125,109485.796875,0,0.0,0.0
2022-04-27 15:00:00-03:00,109506.5234375,109587.9375,109253.6015625,109324.46875,0,0.0,0.0
2022-04-27 16:00:00-03:00,109312.6796875,109386.140625,109058.5,109165.8125,0,0.0,0.0
2022-04-28 10:00:00-03:00,109349.0,110219.5,109349.0,109540.2421875,0,0.0,0.0
2022-04-28 11:00:00-03:00,109579.640625,109579.640625,108905.4921875,109169.390625,0,0.0,0.0
2022-04-28 12:00:00-03:00,109155.859375,109354.671875,109119.7421875,109137.8984375,0,0.0,0.0
2022-04-28 13:00:00-03:00,109138.71875,109879.9765625,109078.7109375,109715.5,0,0.0,0.0
2022-04-28 14:00:00-03:00,109721.2578125,110004.3515625,109636.8984375,109928.046875,0,0.0,0.0
2022-04-28 15:00:00-03:00,109926.2578125,110604.2109375,109919.4765625,110539.4921875,0,0.0,0.0
2022-04-28 16:00:00-03:00,110539.96875,110701.65625,109863.3828125,109951.609375,0,0.0,0.0
2022-04-29 10:00:00-03:00,109922.03125,111819.2109375,109922.03125,111718.140625,0,0.0,0.0
2022-04-29 11:00:00-03:00,111702.3203125,111800.2109375,111018.1171875,111162.5,0,0.0,0.0
2022-04-29 12:00:00-03:00,111194.15625,111438.6875,111092.796875,111097.046875,0,0.0,0.0
2022-04-29 13:00:00-03:00,111100.34375,111100.34375,110603.2890625,110718.09375,0,0.0,0.0
2022-04-29 14:00:00-03:00,110722.5234375,110992.328125,110472.6328125,110489.15625,0,0.0,0.0
2022-04-29 15:00:00-03:00,110476.09375,110670.796875,109191.1796875,109359.6171875,0,0.0,0.0
2022-04-29 16:00:00-03:00,109394.0703125,109448.2109375,108195.65625,108405.5078125,0,0.0,0.0
2022-05-02 10:00:00-03:00,107876.1484375,107883.84375,106554.15625,106852.6484375,0,0.0,0.0
2022-05-02 11:00:00-03:00,106800.953125,106908.15625,106063.1328125,106238.1171875,0,0.0,0.0
2022-05-02 12:00:00-03:00,106238.0703125,106238.0703125,105426.1484375,105849.25,0,0.0,0.0
2022-05-02 13:00:00-03:00,105869.8203125,106197.3125,105583.90625,105583.90625,0,0.0,0.0
2022-05-02 14:00:00-03:00,105628.296875,105994.6171875,105492.6015625,105745.5,0,0.0,0.0
2022-05-02 15:00:00-03:00,105667.5234375,105979.140625,105218.1875,105289.5703125,0,0.0,0.0
2022-05-02 16:00:00-03:00,105342.9375,106580.28125,105335.5625,106449.578125,0,0.0,0.0
2022-05-03 10:00:00-03:00,106639.8515625,107043.453125,106478.3828125,106894.1015625,0,0.0,0.0
2022-05-03 11:00:00-03:00,106862.59375,107126.6875,106630.703125,106903.8828125,0,0.0,0.0
2022-05-03 12:00:00-03:00,106858.421875,107074.3671875,106667.6875,106813.28125,0,0.0,0.0
2022-05-03 13:00:00-03:00,106810.109375,106810.109375,106334.78125,106673.65625,0,0.0,0.0
2022-05-03 14:00:00-03:00,106663.3125,106919.4296875,106604.78125,106786.34375,0,0.0,0.0
2022-05-03 15:00:00-03:00,106779.5234375,106779.5234375,106033.0625,106529.1171875,0,0.0,0.0
2022-05-03 16:00:00-03:00,106524.7890625,106694.2578125,106127.140625,106486.0625,0,0.0,0.0
2022-05-04 10:00:00-03:00,106529.390625,106529.390625,105257.796875,105310.7265625,0,0.0,0.0
2022-05-04 11:00:00-03:00,105302.4296875,105325.8671875,104932.96875,105135.7734375,0,0.0,0.0
2022-05-04 12:00:00-03:00,105156.65625,105286.7734375,105050.4375,105150.6015625,0,0.0,0.0
2022-05-04 13:00:00-03:00,105149.1484375,105604.890625,105076.6015625,105604.890625,0,0.0,0.0
2022-05-04 14:00:00-03:00,105636.1328125,105756.8125,105469.578125,105697.359375,0,0.0,0.0
2022-05-04 15:00:00-03:00,105670.3515625,107460.109375,105158.90625,107080.46875,0,0.0,0.0
2022-05-04 16:00:00-03:00,106979.75,108381.7578125,106856.75,108191.7265625,0,0.0,0.0
2022-05-05 10:00:00-03:00,108336.8125,108336.8125,105705.28125,105749.8203125,0,0.0,0.0
2022-05-05 11:00:00-03:00,105810.4296875,105857.5,104210.2578125,104951.5625,0,0.0,0.0
2022-05-05 12:00:00-03:00,104925.5,104925.5,103923.2734375,104235.8125,0,0.0,0.0
2022-05-05 13:00:00-03:00,104210.8671875,105020.0703125,103983.609375,104912.1484375,0,0.0,0.0
2022-05-05 14:00:00-03:00,104993.0078125,105333.0,104726.90625,104972.65625,0,0.0,0.0
2022-05-05 15:00:00-03:00,104958.078125,105213.703125,104700.609375,104740.9375,0,0.0,0.0
2022-05-05 16:00:00-03:00,104804.5703125,105428.5234375,104489.2890625,105235.6796875,0,0.0,0.0
2022-05-06 10:00:00-03:00,105302.71875,105742.6796875,103984.109375,104184.8984375,0,0.0,0.0
2022-05-06 11:00:00-03:00,104153.0625,105795.90625,104153.0625,105791.6484375,0,0.0,0.0
2022-05-06 12:00:00-03:00,105724.65625,106267.5703125,105393.5390625,105444.9609375,0,0.0,0.0
2022-05-06 13:00:00-03:00,105457.6484375,105682.8671875,105255.546875,105670.3125,0,0.0,0.0
2022-05-06 14:00:00-03:00,105671.5,105758.3984375,104807.3515625,104853.0625,0,0.0,0.0
2022-05-06 15:00:00-03:00,104870.9296875,105179.3984375,104665.5703125,105111.421875,0,0.0,0.0
2022-05-06 16:00:00-03:00,104937.53125,105420.109375,104747.6875,105282.8671875,0,0.0,0.0
2022-05-09 10:00:00-03:00,105109.0625,105109.0625,103163.0,103259.8828125,0,0.0,0.0
2022-05-09 11:00:00-03:00,103269.5703125,103396.640625,102848.078125,102901.6796875,0,0.0,0.0
2022-05-09 12:00:00-03:00,102866.0078125,103718.8203125,102768.1796875,103675.15625,0,0.0,0.0
2022-05-09 13:00:00-03:00,103668.453125,104430.1796875,103533.1484375,103754.78125,0,0.0,0.0
2022-05-09 14:00:00-03:00,103760.859375,103815.0,103261.9921875,103456.6875,0,0.0,0.0
2022-05-09 15:00:00-03:00,103443.0,103672.9609375,103180.2890625,103529.921875,0,0.0,0.0
2022-05-09 16:00:00-03:00,103507.2421875,103765.2109375,103047.2109375,103145.8125,0,0.0,0.0
2022-05-10 10:00:00-03:00,103251.1171875,104286.2734375,103223.3125,103744.28125,0,0.0,0.0
2022-05-10 11:00:00-03:00,103765.9921875,103835.2265625,102963.078125,103096.3515625,0,0.0,0.0
2022-05-10 12:00:00-03:00,103130.4296875,103163.3984375,102573.9609375,102718.0703125,0,0.0,0.0
2022-05-10 13:00:00-03:00,102716.046875,102891.8125,102386.1796875,102493.078125,0,0.0,0.0
2022-05-10 14:00:00-03:00,102503.140625,103462.1484375,102491.796875,103427.5,0,0.0,0.0
2022-05-10 15:00:00-03:00,103438.3984375,103456.921875,103072.6171875,103245.3984375,0,0.0,0.0
2022-05-10 16:00:00-03:00,103271.7109375,103567.59375,102914.8984375,103151.421875,0,0.0,0.0
2022-05-11 10:00:00-03:00,103109.9375,104958.5234375,103007.59375,104958.5234375,0,0.0,0.0
2022-05-11 11:00:00-03:00,105048.671875,105283.703125,104902.890625,104975.28125,0,0.0,0.0
2022-05-11 12:00:00-03:00,105026.3515625,105374.25,104900.25,105172.1796875,0,0.0,0.0
2022-05-11 13:00:00-03:00,105211.8984375,105259.1171875,104668.71875,104668.71875,0,0.0,0.0
2022-05-11 14:00:00-03:00,104691.7890625,104691.7890625,104108.7734375,104117.40625,0,0.0,0.0
2022-05-11 15:00:00-03:00,104173.953125,104832.8671875,104037.671875,104642.53125,0,0.0,0.0
2022-05-11 16:00:00-03:00,104674.171875,104707.203125,104148.3203125,104267.4765625,0,0.0,0.0
2022-05-12 10:00:00-03:00,104395.453125,104395.453125,103578.578125,103994.4765625,0,0.0,0.0
2022-05-12 11:00:00-03:00,104014.6328125,105214.5234375,103868.71875,105208.421875,0,0.0,0.0
2022-05-12 12:00:00-03:00,105184.359375,105592.1484375,104845.2265625,104845.2265625,0,0.0,0.0
2022-05-12 13:00:00-03:00,104862.7109375,105278.4609375,104781.2734375,105074.4765625,0,0.0,0.0
2022-05-12 14:00:00-03:00,105075.921875,105127.109375,104770.421875,104982.4375,0,0.0,0.0
2022-05-12 15:00:00-03:00,105002.390625,105096.171875,104683.1015625,104683.1015625,0,0.0,0.0
2022-05-12 16:00:00-03:00,104668.578125,105707.5625,104609.0625,105576.53125,0,0.0,0.0
2022-05-13 10:00:00-03:00,105690.546875,107176.1171875,105690.546875,107126.203125,0,0.0,0.0
2022-05-13 11:00:00-03:00,107180.3515625,107722.640625,107180.3515625,107490.609375,0,0.0,0.0
2022-05-13 12:00:00-03:00,107480.0625,107495.203125,107288.828125,107448.546875,0,0.0,0.0
2022-05-13 13:00:00-03:00,107464.2265625,107772.8203125,107391.09375,107495.9609375,0,0.0,0.0
2022-05-13 14:00:00-03:00,107533.703125,107585.109375,107190.140625,107276.5234375,0,0.0,0.0
2022-05-13 15:00:00-03:00,107280.359375,107285.640625,106960.28125,107252.8671875,0,0.0,0.0
2022-05-13 16:00:00-03:00,107291.109375,107367.4296875,107113.25,107160.5078125,0,0.0,0.0
2022-05-16 10:00:00-03:00,106924.8671875,107891.0390625,106851.578125,107531.640625,0,0.0,0.0
2022-05-16 11:00:00-03:00,107516.84375,107973.7421875,107226.8203125,107852.1796875,0,0.0,0.0
2022-05-16 12:00:00-03:00,107856.546875,108300.203125,107802.78125,108241.5390625,0,0.0,0.0
2022-05-16 13:00:00-03:00,108243.703125,108543.390625,108243.703125,108285.6171875,0,0.0,0.0
2022-05-16 14:00:00-03:00,108293.0,108655.8671875,108278.25,108514.640625,0,0.0,0.0
2022-05-16 15:00:00-03:00,108505.8203125,108794.90625,108462.7421875,108572.078125,0,0.0,0.0
2022-05-16 16:00:00-03:00,108571.75,108629.5703125,108198.640625,108319.6328125,0,0.0,0.0
2022-05-17 10:00:00-03:00,108246.2265625,109773.9921875,108244.6015625,109589.453125,0,0.0,0.0
2022-05-17 11:00:00-03:00,109577.75,109611.03125,108640.421875,108685.6171875,0,0.0,0.0
2022-05-17 12:00:00-03:00,108698.1015625,109023.21875,108551.640625,108992.9765625,0,0.0,0.0
2022-05-17 13:00:00-03:00,108997.2890625,109003.21875,108757.2421875,108940.640625,0,0.0,0.0
2022-05-17 14:00:00-03:00,108929.75,109057.609375,108742.140625,108780.65625,0,0.0,0.0
2022-05-17 15:00:00-03:00,108767.3515625,109001.2109375,108340.2578125,108722.640625,0,0.0,0.0
2022-05-17 16:00:00-03:00,108698.359375,108875.2734375,108644.328125,108734.140625,0,0.0,0.0
2022-05-18 10:00:00-03:00,108788.2265625,108923.4375,107646.796875,107928.34375,0,0.0,0.0
2022-05-18 11:00:00-03:00,107936.2109375,108096.40625,107485.8828125,107633.8203125,0,0.0,0.0
2022-05-18 12:00:00-03:00,107633.34375,107635.546875,107104.953125,107198.25,0,0.0,0.0
2022-05-18 13:00:00-03:00,107154.7734375,107271.21875,106918.7265625,107249.796875,0,0.0,0.0
2022-05-18 14:00:00-03:00,107277.6171875,107277.6171875,106226.0234375,106304.4609375,0,0.0,0.0
2022-05-18 15:00:00-03:00,106317.8828125,106600.6328125,106038.3984375,106038.3984375,0,0.0,0.0
2022-05-18 16:00:00-03:00,106061.3828125,106467.671875,106057.921875,106102.609375,0,0.0,0.0
2022-05-19 10:00:00-03:00,106248.9765625,107033.140625,105760.046875,106521.609375,0,0.0,0.0
2022-05-19 11:00:00-03:00,106605.8828125,106960.171875,106329.890625,106594.5078125,0,0.0,0.0
2022-05-19 12:00:00-03:00,106587.1875,107172.359375,106466.359375,106893.3203125,0,0.0,0.0
2022-05-19 13:00:00-03:00,106925.3984375,106975.4921875,106488.8828125,106811.21875,0,0.0,0.0
2022-05-19 14:00:00-03:00,106843.1015625,107284.4921875,106709.8984375,107243.7578125,0,0.0,0.0
2022-05-19 15:00:00-03:00,107270.328125,107310.25,106976.609375,107140.953125,0,0.0,0.0
2022-05-19 16:00:00-03:00,107163.9296875,107420.34375,107001.6015625,107076.25,0,0.0,0.0
2022-05-20 10:00:00-03:00,107056.046875,108704.0625,107056.046875,108704.0625,0,0.0,0.0
2022-05-20 11:00:00-03:00,108725.4375,108794.6328125,108095.5625,108134.1796875,0,0.0,0.0
2022-05-20 12:00:00-03:00,108085.5,108127.03125,107780.4296875,108068.453125,0,0.0,0.0
2022-05-20 13:00:00-03:00,108005.7890625,108079.7109375,107488.6484375,107590.109375,0,0.0,0.0
2022-05-20 14:00:00-03:00,107617.2890625,107868.046875,107351.25,107803.59375,0,0.0,0.0
2022-05-20 15:00:00-03:00,107816.828125,108192.1171875,107592.828125,108097.046875,0,0.0,0.0
2022-05-20 16:00:00-03:00,108070.3515625,108724.4609375,107876.0234375,108587.8984375,0,0.0,0.0
2022-05-23 10:00:00-03:00,108499.828125,109732.8203125,108499.828125,109315.1015625,0,0.0,0.0
2022-05-23 11:00:00-03:00,109317.5703125,110120.859375,109122.7734375,110096.3515625,0,0.0,0.0
2022-05-23 12:00:00-03:00,110144.453125,110432.0078125,110076.90625,110296.0703125,0,0.0,0.0
2022-05-23 13:00:00-03:00,110286.8203125,110477.3515625,110215.2421875,110298.578125,0,0.0,0.0
2022-05-23 14:00:00-03:00,110285.3515625,110536.1484375,110149.7890625,110489.7890625,0,0.0,0.0
2022-05-23 15:00:00-03:00,110519.328125,110679.6015625,110388.9609375,110511.2109375,0,0.0,0.0
2022-05-23 16:00:00-03:00,110500.9375,110649.6796875,110384.1796875,110582.5234375,0,0.0,0.0
2022-05-24 10:00:00-03:00,110340.0703125,110340.0703125,108866.5703125,109306.9375,0,0.0,0.0
2022-05-24 11:00:00-03:00,109259.828125,109259.828125,108399.2265625,108682.3515625,0,0.0,0.0
2022-05-24 12:00:00-03:00,108658.4609375,109706.546875,108517.1328125,109604.8984375,0,0.0,0.0
2022-05-24 13:00:00-03:00,109513.2109375,109616.578125,108944.859375,109183.9375,0,0.0,0.0
2022-05-24 14:00:00-03:00,109200.578125,109437.921875,109074.421875,109431.3984375,0,0.0,0.0
2022-05-24 15:00:00-03:00,109430.28125,109865.7890625,109187.6015625,109307.6171875,0,0.0,0.0
2022-05-24 16:00:00-03:00,109306.171875,110635.2734375,109306.171875,110330.421875,0,0.0,0.0
2022-05-25 10:00:00-03:00,110579.8671875,110579.8671875,109699.1796875,110242.8125,0,0.0,0.0
2022-05-25 11:00:00-03:00,110266.34375,110572.671875,110150.0,110464.609375,0,0.0,0.0
2022-05-25 12:00:00-03:00,110472.4921875,110561.953125,110231.96875,110408.4375,0,0.0,0.0
2022-05-25 13:00:00-03:00,110416.9375,110471.0703125,110141.8515625,110264.6484375,0,0.0,0.0
2022-05-25 14:00:00-03:00,110264.5703125,110359.7421875,110113.3984375,110319.1875,0,0.0,0.0
2022-05-25 15:00:00-03:00,110258.328125,110767.5,109986.90625,110674.4921875,0,0.0,0.0
2022-05-25 16:00:00-03:00,110682.9609375,111006.046875,110604.6484375,110639.15625,0,0.0,0.0
2022-05-26 10:00:00-03:00,110577.2734375,111563.6484375,110388.4765625,111538.3203125,0,0.0,0.0
2022-05-26 11:00:00-03:00,111539.2421875,111836.9296875,111539.2421875,111708.7734375,0,0.0,0.0
2022-05-26 12:00:00-03:00,111710.140625,111862.203125,111655.9609375,111736.3828125,0,0.0,0.0
2022-05-26 13:00:00-03:00,111749.7109375,111939.5625,111724.2578125,111896.75,0,0.0,0.0
2022-05-26 14:00:00-03:00,111910.5703125,111989.7890625,111640.53125,111730.53125,0,0.0,0.0
2022-05-26 15:00:00-03:00,111712.5625,112071.3828125,111668.6015625,112033.8203125,0,0.0,0.0
2022-05-26 16:00:00-03:00,112031.5,112101.5078125,111845.890625,112031.5703125,0,0.0,0.0
2022-05-27 10:00:00-03:00,111889.8828125,112206.5234375,111738.71875,112023.1875,0,0.0,0.0
2022-05-27 11:00:00-03:00,111997.6171875,112223.546875,111558.2421875,112122.453125,0,0.0,0.0
2022-05-27 12:00:00-03:00,112130.90625,112141.03125,111911.78125,111947.046875,0,0.0,0.0
2022-05-27 13:00:00-03:00,111942.296875,112049.09375,111785.90625,111898.046875,0,0.0,0.0
2022-05-27 14:00:00-03:00,111908.859375,112263.03125,111784.671875,112263.03125,0,0.0,0.0
2022-05-27 15:00:00-03:00,112230.5,112440.796875,112224.546875,112259.328125,0,0.0,0.0
2022-05-27 16:00:00-03:00,112254.0390625,112303.1171875,111820.1484375,111928.0625,0,0.0,0.0
2022-05-30 10:00:00-03:00,111943.8125,112690.1484375,111943.8125,112086.0,0,0.0,0.0
2022-05-30 11:00:00-03:00,112131.140625,112131.40625,110787.546875,111011.9296875,0,0.0,0.0
2022-05-30 12:00:00-03:00,110951.109375,111079.0234375,110670.328125,110717.7421875,0,0.0,0.0
2022-05-30 13:00:00-03:00,110693.328125,111035.2109375,110655.4609375,111006.4921875,0,0.0,0.0
2022-05-30 14:00:00-03:00,111030.7890625,111167.78125,110917.453125,110986.078125,0,0.0,0.0
2022-05-30 15:00:00-03:00,110972.078125,111145.8203125,110950.0703125,111032.8984375,0,0.0,0.0
2022-05-30 16:00:00-03:00,111037.8125,111055.8515625,110878.2109375,111016.7265625,0,0.0,0.0
2022-05-31 10:00:00-03:00,111035.6875,111867.5390625,111035.6875,111494.1015625,0,0.0,0.0
2022-05-31 11:00:00-03:00,111519.8125,111902.640625,111251.203125,111728.671875,0,0.0,0.0
2022-05-31 12:00:00-03:00,111696.6015625,111753.140625,111134.03125,111601.1796875,0,0.0,0.0
2022-05-31 13:00:00-03:00,111591.953125,111716.9375,111306.296875,111513.078125,0,0.0,0.0
2022-05-31 14:00:00-03:00,111507.109375,111605.8828125,111189.4765625,111605.8828125,0,0.0,0.0
2022-05-31 15:00:00-03:00,111610.7109375,111610.7109375,110908.203125,110979.8671875,0,0.0,0.0
2022-05-31 16:00:00-03:00,110971.6171875,111095.15625,110685.4921875,111079.0625,0,0.0,0.0
2022-06-01 10:00:00-03:00,111350.5078125,111860.328125,111168.546875,111723.6796875,0,0.0,0.0
2022-06-01 11:00:00-03:00,111724.8125,111888.453125,110821.5078125,111811.3671875,0,0.0,0.0
2022-06-01 12:00:00-03:00,111839.9609375,111930.890625,111128.8515625,111200.90625,0,0.0,0.0
2022-06-01 13:00:00-03:00,111200.65625,111449.6015625,111163.9921875,111377.09375,0,0.0,0.0
2022-06-01 14:00:00-03:00,111404.7890625,111812.8515625,111404.7890625,111611.75,0,0.0,0.0
2022-06-01 15:00:00-03:00,111578.859375,111906.8515625,111513.1484375,111646.0,0,0.0,0.0
2022-06-01 16:00:00-03:00,111668.21875,111754.15625,111545.2890625,111559.203125,0,0.0,0.0
2022-06-02 10:00:00-03:00,111363.0703125,112507.2109375,111363.0703125,111514.15625,0,0.0,0.0
2022-06-02 11:00:00-03:00,111533.71875,111841.453125,111218.203125,111491.421875,0,0.0,0.0
2022-06-02 12:00:00-03:00,111488.5703125,112331.2890625,111484.5625,112273.7109375,0,0.0,0.0
2022-06-02 13:00:00-03:00,112236.5,112663.96875,112197.2890625,112642.2734375,0,0.0,0.0
2022-06-02 14:00:00-03:00,112641.6171875,112663.59375,112409.7578125,112655.640625,0,0.0,0.0
2022-06-02 15:00:00-03:00,112661.3203125,112708.9609375,112421.3828125,112439.9765625,0,0.0,0.0
2022-06-02 16:00:00-03:00,112434.96875,112497.703125,112306.578125,112462.5703125,0,0.0,0.0
2022-06-03 10:00:00-03:00,112391.828125,112391.828125,111276.03125,111598.6875,0,0.0,0.0
2022-06-03 11:00:00-03:00,111724.0625,111858.3125,111318.8984375,111415.1328125,0,0.0,0.0
2022-06-03 12:00:00-03:00,111405.671875,111419.6796875,110978.15625,111387.1328125,0,0.0,0.0
2022-06-03 13:00:00-03:00,111389.140625,111575.1015625,111292.8828125,111557.796875,0,0.0,0.0
2022-06-03 14:00:00-03:00,111547.0625,111662.3203125,111187.609375,111247.3671875,0,0.0,0.0
2022-06-03 15:00:00-03:00,111221.296875,111284.109375,111032.25,111155.7578125,0,0.0,0.0
2022-06-03 16:00:00-03:00,111174.21875,111364.15625,111091.09375,111238.5,0,0.0,0.0
2022-06-06 10:00:00-03:00,111102.3203125,111934.78125,111101.34375,111451.296875,0,0.0,0.0
2022-06-06 11:00:00-03:00,111525.671875,111617.3671875,110590.6015625,110724.078125,0,0.0,0.0
2022-06-06 12:00:00-03:00,110756.140625,110782.796875,110393.7265625,110620.3125,0,0.0,0.0
2022-06-06 13:00:00-03:00,110612.8125,110612.8125,110015.203125,110246.921875,0,0.0,0.0
2022-06-06 14:00:00-03:00,110246.09375,110571.96875,110109.203125,110517.71875,0,0.0,0.0
2022-06-06 15:00:00-03:00,110551.640625,110562.390625,110029.84375,110222.9609375,0,0.0,0.0
2022-06-06 16:00:00-03:00,110221.6171875,110285.59375,110124.828125,110247.90625,0,0.0,0.0
2022-06-07 10:00:00-03:00,110185.1796875,110435.0234375,109393.5390625,110015.8984375,0,0.0,0.0
2022-06-07 11:00:00-03:00,110021.6015625,110339.9765625,109654.640625,110310.03125,0,0.0,0.0
2022-06-07 12:00:00-03:00,110317.6875,110403.7265625,109999.671875,110194.5,0,0.0,0.0
2022-06-07 13:00:00-03:00,110192.2109375,110405.1015625,110100.8671875,110386.671875,0,0.0,0.0
2022-06-07 14:00:00-03:00,110371.8828125,110372.9375,109828.25,110048.6328125,0,0.0,0.0
2022-06-07 15:00:00-03:00,110049.25,110414.3984375,109998.2421875,110272.140625,0,0.0,0.0
2022-06-07 16:00:00-03:00,110268.53125,110329.796875,110022.3515625,110123.140625,0,0.0,0.0
2022-06-08 10:00:00-03:00,110066.828125,110142.34375,109048.75,110065.90625,0,0.0,0.0
2022-06-08 11:00:00-03:00,110018.46875,110030.6171875,109335.828125,109408.921875,0,0.0,0.0
2022-06-08 12:00:00-03:00,109377.9609375,109738.4765625,109213.3828125,109707.9296875,0,0.0,0.0
2022-06-08 13:00:00-03:00,109694.7734375,109857.2734375,108923.078125,109172.890625,0,0.0,0.0
2022-06-08 14:00:00-03:00,109199.359375,109300.0078125,108928.421875,109028.359375,0,0.0,0.0
2022-06-08 15:00:00-03:00,109011.1171875,109142.7265625,108197.2109375,108305.7578125,0,0.0,0.0
2022-06-08 16:00:00-03:00,108318.1875,108603.5,108045.3828125,108401.7890625,0,0.0,0.0
2022-06-09 10:00:00-03:00,108367.328125,108367.7265625,107295.4765625,108182.1484375,0,0.0,0.0
2022-06-09 11:00:00-03:00,108164.1171875,108510.3125,107806.671875,107844.671875,0,0.0,0.0
2022-06-09 12:00:00-03:00,107815.890625,107879.5390625,107514.7734375,107679.609375,0,0.0,0.0
2022-06-09 13:00:00-03:00,107662.7578125,108097.1484375,107662.7578125,108097.1484375,0,0.0,0.0
2022-06-09 14:00:00-03:00,108098.078125,108185.3828125,107855.390625,107948.4765625,0,0.0,0.0
2022-06-09 15:00:00-03:00,107990.328125,108110.2421875,107772.828125,107833.6796875,0,0.0,0.0
2022-06-09 16:00:00-03:00,107827.9296875,107827.9296875,107067.6171875,107228.2734375,0,0.0,0.0
2022-06-10 10:00:00-03:00,107091.09375,107092.3671875,104647.59375,105291.5625,0,0.0,0.0
2022-06-10 11:00:00-03:00,105369.53125,105442.109375,104996.390625,105264.2421875,0,0.0,0.0
2022-06-10 12:00:00-03:00,105253.046875,105562.8515625,105164.0,105562.8515625,0,0.0,0.0
2022-06-10 13:00:00-03:00,105536.34375,105983.3203125,105536.34375,105693.4296875,0,0.0,0.0
2022-06-10 14:00:00-03:00,105696.078125,105918.2109375,105593.4765625,105611.4375,0,0.0,0.0
2022-06-10 15:00:00-03:00,105578.8125,106068.3203125,105464.9921875,105882.609375,0,0.0,0.0
2022-06-10 16:00:00-03:00,105813.34375,105870.46875,105406.3828125,105432.6171875,0,0.0,0.0
2022-06-13 10:00:00-03:00,105476.390625,105478.1484375,102425.296875,102485.0234375,0,0.0,0.0
2022-06-13 11:00:00-03:00,102438.1484375,102563.1171875,101699.546875,102447.5078125,0,0.0,0.0
2022-06-13 12:00:00-03:00,102405.953125,103327.5,102301.1171875,103070.1484375,0,0.0,0.0
2022-06-13 13:00:00-03:00,103057.6328125,103353.046875,102785.53125,102797.8984375,0,0.0,0.0
2022-06-13 14:00:00-03:00,102800.6328125,103129.2109375,102627.3515625,102922.8515625,0,0.0,0.0
2022-06-13 15:00:00-03:00,102944.34375,103006.578125,102563.59375,102780.296875,0,0.0,0.0
2022-06-13 16:00:00-03:00,102769.7578125,102828.828125,102072.3984375,102350.671875,0,0.0,0.0
2022-06-14 10:00:00-03:00,102598.1796875,103327.7265625,102429.3984375,102822.8671875,0,0.0,0.0
2022-06-14 11:00:00-03:00,102839.640625,102948.4375,101748.5390625,101988.4375,0,0.0,0.0
2022-06-14 12:00:00-03:00,101978.5234375,102565.421875,101935.1328125,102387.5234375,0,0.0,0.0
2022-06-14 13:00:00-03:00,102394.7265625,102394.7265625,101915.0703125,102159.578125,0,0.0,0.0
2022-06-14 14:00:00-03:00,102161.28125,102575.4296875,101897.8984375,101992.46875,0,0.0,0.0
2022-06-14 15:00:00-03:00,101987.8828125,102175.296875,101551.75,101551.75,0,0.0,0.0
2022-06-14 16:00:00-03:00,101580.3828125,102127.390625,101325.28125,101905.953125,0,0.0,0.0
2022-06-15 10:00:00-03:00,102067.8828125,103821.703125,102067.8828125,103792.3125,0,0.0,0.0
2022-06-15 11:00:00-03:00,103945.2890625,103951.953125,103205.3203125,103368.5703125,0,0.0,0.0
2022-06-15 12:00:00-03:00,103398.0234375,103398.0234375,102936.5390625,103078.578125,0,0.0,0.0
